uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
ff443820-e23c-4eb7-85c0-905a932f1736,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02864,,ok,small tree,Standing dead,3.1,130,,2.7,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
ad7f6bf2-cd38-4e6f-9e70-edc8f834d606,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02902,,ok,small tree,Live,5.7,130,,3.5,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
5cf8fccf-0509-4cd5-97e6-19690b5fef72,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.7,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
71d6a97a-ebf7-4d79-b245-6ec29a562667,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02723,,ok,small shrub,Live,,,,0.8,,,,2.8,2.5,,oblate half-sphere,3.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
fdf3abff-5691-4012-899b-6113e5c5f664,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02821,,ok,single bole tree,Live,12.4,130,,5.8,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
0fb42bae-7c04-41e5-87b0-a60cc5ba7b7f,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02938,,ok,single bole tree,Live,15.6,130,,7.0,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
ddca200b-f89c-4e84-9906-733a0e2ec620,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02842,,ok,small tree,Live,8.2,130,,5.5,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
8235c771-e5f7-43e6-b8a1-05041a777caa,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02903,,ok,small tree,Live,4.8,130,,4.2,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
a3343507-2868-4637-98a0-f0dca8df7513,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02723,,ok,small shrub,Live,,,,0.8,,,,2.8,2.5,,oblate half-sphere,2.5,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
78cf6499-8624-49df-8b3e-2e4322e012e0,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02678,,ok,single bole tree,Live,20.5,130,,6.2,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
4a180fba-61bf-4ed3-ad6b-034ffe9ee51c,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.6,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
df35863d-cf8c-40b1-8834-051cbc98a32d,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02822,,ok,single bole tree,Live,12.8,130,,4.6,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
06f97aad-8439-489d-8b19-edc26af4f017,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02723,,ok,small shrub,Live,,,,0.8,,,,2.8,2.5,,oblate half-sphere,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
0492c095-d992-46f0-846d-91a2700e73cf,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02934,,ok,small tree,Live,5.1,130,,2.8,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
54927446-69ad-4587-9fda-f3d1b3e4fd96,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.0,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
9a2f353c-fd81-476e-b9ba-377d9fe1eed7,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02832,,ok,single bole tree,Live,29.0,130,,11.8,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
652026ed-ece1-46b8-8017-ad0d02685409,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02947,,ok,sapling,Standing dead,,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
532b2456-ce1b-444f-8824-f205c750bfaf,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02970,,ok,sapling,Live,,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
86206b1f-9459-4d4a-9e93-547da7afb149,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02833,,ok,single bole tree,Live,27.4,130,,9.5,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
94d538be-3441-42c8-87d0-fcb0a8dd222d,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02923,,ok,small tree,Standing dead,7.1,130,,2.8,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
eae3823d-5b2a-4512-996b-4de9c41f2126,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02820,,ok,single bole tree,Live,11.5,130,,4.8,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
4405b2ca-bbd7-49c7-b6d2-6ff81b7dd0ee,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
7865d619-b562-4527-a5c2-dd90c30d504b,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02917,,ok,small tree,Live,1.6,130,,1.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
2cfd6de5-9dc7-44b0-ac40-1cc5fa15df2b,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,3.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
ba5c06dc-d682-4fad-9c6b-d0ef90101912,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02155,,ok,single bole tree,Live,11.1,130,,5.9,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
efb08729-b6fc-4864-963a-3eea06f4b252,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.4,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
5c271fdb-6a7f-43cc-964e-2271af8f6358,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02660,,ok,single bole tree,"Live, disease damaged",30.1,130,,8.8,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
c869482d-9181-461b-914c-d3ae9e2598d4,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02728,,ok,sapling,Standing dead,,,,0.6,,,,,,,,1.7,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
237e0c47-c75a-4d72-9053-a43ff61fa3fe,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.4,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
5f2b40af-0b87-4d08-bb29-4aca208caaab,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02700,,ok,sapling,Live,,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
daa7fc20-c5d3-47e8-b3f8-46a10f6b3c3d,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02857,,ok,small tree,Standing dead,5.5,130,,3.4,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
605eacd1-27e2-4023-8261-564554097508,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02836,,ok,sapling,Live,,,,1.3,,,,,,,,3.1,10,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
640b4e9a-09d0-4cf8-89f8-acb372d2e89e,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.4,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
e8b24f7a-0324-4d7d-a5a1-4824be73cf1e,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02692,,ok,sapling,"Live, disease damaged",,,,0.4,,,,,,,,1.0,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
e886a8f4-c743-4a25-a1a2-a342039ff69a,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02673,,ok,multi-bole tree,Standing dead,10.9,150,,6.8,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
2f9e8a24-dfe1-4f3f-b120-afd0779e67c9,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02721,,ok,small shrub,Live,,,,0.4,,,,2.2,1.6,,oblate half-sphere,1.5,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
638ec46b-6464-4b1f-af37-2229ce450c38,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.0,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
90080a26-a1fb-4318-a29c-d1b0e164d50a,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02596,,ok,single bole tree,Live,29.0,130,,13.4,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
05c8f41a-6a4e-485e-8587-bd1ccfd30651,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.9,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
d1235304-2ec8-4a88-a290-61ce674b0148,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02741,,ok,sapling,Standing dead,,,,0.8,,,,,,,,1.5,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
c9ba452b-2012-48b0-b741-1b022be608ba,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02986,,ok,small tree,Live,2.4,130,,2.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
4adcc283-d833-4df3-9b4d-2b00cbd4577a,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02916,,ok,small tree,Live,1.1,130,,1.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
cebc3f90-6dc3-4272-9553-b527f9fb6332,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02724,,ok,small tree,Live,4.1,130,,2.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
c47b2731-60b9-4c84-ac91-5f8d6799c48b,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,2.0,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
9113cbd0-076e-4415-8530-5db10a72e118,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.3,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
649ee28e-9a0a-4b1d-864c-216c8a3b98e8,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02923,,ok,small tree,Standing dead,3.9,130,,2.8,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
79621288-7f4e-45cd-b292-7f48eabbbfb0,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02980,,ok,small tree,Live,5.4,130,,2.9,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
ff224947-c279-4f92-ab06-ca933bb62205,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02907,,ok,single bole tree,Live,15.0,130,,6.9,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
55ff852a-3af3-44a8-961d-9d64f3d7ed4e,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02717,,ok,multi-bole tree,Live,12.3,130,,7.3,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
8af98a3b-1199-452e-b31c-15d9eb448e0d,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02598,,ok,single bole tree,Live,15.3,130,,9.3,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
9777e84b-e5ba-4e62-bfba-873f3f85eb60,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02966,,ok,small tree,Standing dead,5.5,130,,3.3,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
12d026b2-ab4c-4398-aa8a-3fd74660b42f,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
22b6b743-8b45-4452-a524-b4fb41395b90,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02600,,ok,single bole tree,Live,32.5,130,,11.1,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
212661fd-ba5c-4413-b4a3-c146145d5820,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02240,,ok,sapling,Live,,,,0.8,,,,,,,,1.0,10,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
89e130e8-c380-468a-ad29-92cb22deb01f,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02837,,ok,small tree,Live,5.1,130,,3.0,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
bbe26209-5895-4f75-9493-3c63711edaf4,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02237,,ok,sapling,Standing dead,,,,1.1,,,,,,,,2.4,10,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
f2ae27a7-c09d-443d-ac8a-416505fd4d1f,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02831,,ok,single bole tree,Live,11.0,130,,5.9,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
05c7607b-ef5d-418b-b9dd-9d58056661df,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02841,,ok,small tree,Standing dead,3.3,130,,2.5,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
f44a3982-3eac-4095-b5a9-971a46f60637,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02723,,ok,small shrub,Live,,,,0.8,,,,2.8,2.5,,oblate half-sphere,1.3,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
e4d0fb77-6536-4495-af49-abbe0b3ed905,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02985,,ok,small tree,Live,2.9,130,,2.5,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
c5a96461-d3ff-4b8b-8cf1-4171d85b294e,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02910,,ok,small tree,Standing dead,7.3,130,,4.3,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
048bf08a-5cdc-4270-bdc6-5d5d79f5e487,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02829,,ok,single bole tree,Live,17.5,130,,8.9,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
2031dce0-0356-4901-b91a-2e1b2b931c56,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02925,,ok,small tree,Standing dead,5.1,130,,2.1,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
706d1095-8c36-4196-b6d8-c7fe936f0280,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03044,,ok,single bole tree,Live,18.3,130,,7.9,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
0b033d83-6589-417a-b891-9b17d33c378d,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03000,,ok,single bole tree,Live,12.2,130,,6.2,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
430d3b47-959b-4e25-94e0-2663272a0a0b,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03079,,ok,sapling,Live,,,,0.8,,,,,,,,1.7,10,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
f0a0cd81-f8fa-468d-8cc1-d854d99dc5db,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03075,,ok,small shrub,Live,,,,0.7,,,,3.0,2.7,,oblate half-sphere,1.3,10,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
da410cfa-abeb-4d49-9988-67105202ffc3,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03037,,ok,single bole tree,Standing dead,15.7,130,,7.4,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
634b5b03-558a-44ef-9252-66e3a6d5cf75,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.02255,,ok,single bole tree,Live,30.4,130,,16.2,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
2cecb740-3deb-4a39-a320-f50111e20d3d,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03011,,ok,single bole tree,Live,23.5,140,,8.5,,,,,,,,,,,,,,,,,,,,Shelf fungus at 130 cm,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
2fe25854-1234-4edc-b542-837ced3b00bc,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03033A,,ok,multi-bole tree,Live,22.2,130,,,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
ace5451f-0f92-403a-92e9-740266b45061,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.02807,,ok,single bole tree,Live,17.8,130,,6.7,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
77fff99a-4b00-4855-a8c2-209dc4a37f7b,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03078,,ok,sapling,Live,,,,0.5,,,,,,,,1.2,10,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
478a4170-c47e-417a-abe7-d1539c7ebb46,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03010,,ok,multi-bole tree,Live,20.4,130,,8.0,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
c33a4a1a-38dc-4c4e-ad7c-31e4d95880ac,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.02812,,ok,single bole tree,Live,22.9,130,,7.5,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
0dcbbec6-8647-4756-8291-58dc5326c48f,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03053,,ok,sapling,Live,,,,0.5,,,,,,,,1.3,10,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
a825a6c4-e290-49b4-b14d-946c6a1db00e,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03031,,ok,single bole tree,Standing dead,11.5,130,,6.9,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
8bfef16e-e69a-439f-8cb7-a4253535f0de,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.02259,,ok,single bole tree,Live,26.4,130,,13.7,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
f2efc84e-5289-4e44-9d3b-1ee2e527bc47,RMNP_045.basePlot.vst,2017-10-05,vst_RMNP_2017,D10,RMNP,RMNP_045,NEON.PLA.D10.RMNP.03059,,ok,sapling,Live,,,,1.1,,,,,,,,1.2,10,,,,,,,,,,,,jmorris@battelleecology.org,nleder@battelleecology.org,,legacyData
